5291.13	6416.57	-24.3025
5311.14	6416.57	-24.2135
5331.14	6416.57	-24.1703
5351.14	6416.57	-24.1539
5371.15	6416.57	-24.1444
5391.15	6416.57	-24.1462
5411.16	6416.57	-24.1902
5431.16	6416.57	-24.2642
5451.16	6416.57	-24.3557
5471.17	6416.57	-24.452
5491.17	6416.57	-24.5391
5511.18	6416.57	-24.6276
5531.18	6416.57	-24.725
5551.19	6416.57	-24.8121
5571.19	6416.57	-24.8759
5591.19	6416.57	-24.9103
5611.2	6416.57	-24.9168
5631.2	6416.57	-24.9071
5651.21	6416.57	-24.9026
5671.21	6416.57	-24.9124
5691.22	6416.57	-24.9368
5711.22	6416.57	-24.9695
5731.22	6416.57	-24.9991
5751.23	6416.57	-25.0117
5771.23	6416.57	-24.9982
5791.24	6416.57	-24.968
5811.24	6416.57	-24.9387
5831.25	6416.57	-24.9247
5851.25	6416.57	-24.9294
5871.25	6416.57	-24.9424
5891.26	6416.57	-24.9379
5911.26	6416.57	-24.8721
5931.27	6416.57	-24.6921
5951.27	6416.57	-24.3815
5971.28	6416.57	-23.9442
5991.28	6416.57	-23.4013
6011.28	6416.57	-22.7905
6031.29	6416.57	-22.1632
6051.29	6416.57	-21.5801
6071.3	6416.57	-21.0954
6091.3	6416.57	-20.6957
6111.31	6416.57	-20.3909
6131.31	6416.57	-20.1852
6151.31	6416.57	-20.0647
6171.32	6416.57	-19.9939
6191.32	6416.57	-19.915
6211.33	6416.57	-19.7495
6231.33	6416.57	-19.4027
6251.34	6416.57	-18.7767
6271.34	6416.57	-17.8154
6291.34	6416.57	-16.5101
6311.35	6416.57	-14.9097
6331.35	6416.57	-13.1149
6351.36	6416.57	-11.2672
6371.36	6416.57	-9.53299
6391.37	6416.57	-8.03525
6411.37	6416.57	-6.87191
6431.37	6416.57	-6.11306
6451.38	6416.57	-5.73864
6471.38	6416.57	-5.64361
6491.39	6416.57	-5.75076
6511.39	6416.57	-5.98493
6531.4	6416.57	-6.27879
6551.4	6416.57	-6.57684
6571.4	6416.57	-6.83775
6591.41	6416.57	-7.03493
6611.41	6416.57	-7.15572
6631.42	6416.57	-7.19916
6651.42	6416.57	-7.17267
6671.43	6416.57	-7.09326
6691.43	6416.57	-7.00052
6711.43	6416.57	-6.91104
6731.44	6416.57	-6.83824
6751.44	6416.57	-6.79322
6771.45	6416.57	-6.78399
6791.45	6416.57	-6.81495
6811.46	6416.57	-6.88666
6831.46	6416.57	-6.99578
6851.46	6416.57	-7.1352
6871.47	6416.57	-7.29439
6891.47	6416.57	-7.45985
6911.48	6416.57	-7.62051
6931.48	6416.57	-7.77185
6951.49	6416.57	-7.90308
6971.49	6416.57	-8.01472
6991.49	6416.57	-8.09971
7011.5	6416.57	-8.14855
7031.5	6416.57	-8.15513
7051.51	6416.57	-8.11722
7071.51	6416.57	-8.03673
7091.52	6416.57	-7.91959
7111.52	6416.57	-7.77544
7131.52	6416.57	-7.61697
7151.53	6416.57	-7.45913
7171.53	6416.57	-7.31809
7191.54	6416.57	-7.20162
7211.54	6416.57	-7.10869
7231.55	6416.57	-7.04502
7251.55	6416.57	-7.01267
7271.55	6416.57	-7.00484
7291.56	6416.57	-7.01842
10.0021	6396.55	-23.5622
30.0064	6396.55	-23.4847
50.0107	6396.55	-23.35
70.015	6396.55	-23.1736
90.0192	6396.55	-22.9706
110.024	6396.55	-22.7557
130.028	6396.55	-22.5436
150.032	6396.55	-22.3482
170.036	6396.55	-22.1833
190.041	6396.55	-22.062
210.045	6396.55	-21.9969
230.049	6396.55	-21.9978
250.053	6396.55	-22.0276
270.058	6396.55	-22.0757
290.062	6396.55	-22.1368
310.066	6396.55	-22.2031
330.071	6396.55	-22.267
350.075	6396.55	-22.3214
370.079	6396.55	-22.3599
390.083	6396.55	-22.3775
410.088	6396.55	-22.3701
430.092	6396.55	-22.3355
450.096	6396.55	-22.2728
470.1	6396.55	-22.1828
490.105	6396.55	-22.0678
510.109	6396.55	-21.9313
530.113	6396.55	-21.7718
550.118	6396.55	-21.5744
570.122	6396.55	-21.3554
590.126	6396.55	-21.1352
610.13	6396.55	-20.9326
630.135	6396.55	-20.7629
650.139	6396.55	-20.6373
670.143	6396.55	-20.5618
690.147	6396.55	-20.5364
710.152	6396.55	-20.556
730.156	6396.55	-20.6105
750.16	6396.55	-20.686
770.165	6396.55	-20.7674
790.169	6396.55	-20.8514
810.173	6396.55	-20.9373
830.177	6396.55	-21.029
850.182	6396.55	-21.1331
870.186	6396.55	-21.2554
890.19	6396.55	-21.3997
910.195	6396.55	-21.566
930.199	6396.55	-21.7492
950.203	6396.55	-21.9379
970.207	6396.55	-22.1146
990.212	6396.55	-22.2557
1010.22	6396.55	-22.3345
1030.22	6396.55	-22.3433
1050.22	6396.55	-22.285
1070.23	6396.55	-22.1682
1090.23	6396.55	-22.0068
1110.24	6396.55	-21.8186
1130.24	6396.55	-21.6277
1150.25	6396.55	-21.4613
1170.25	6396.55	-21.3428
1190.25	6396.55	-21.2892
1210.26	6396.55	-21.292
1230.26	6396.55	-21.3305
1250.27	6396.55	-21.3869
1270.27	6396.55	-21.4462
1290.28	6396.55	-21.4978
1310.28	6396.55	-21.5363
1330.28	6396.55	-21.5622
1350.29	6396.55	-21.5816
1370.29	6396.55	-21.6062
1390.3	6396.55	-21.6537
1410.3	6396.55	-21.7291
1430.31	6396.55	-21.8295
1450.31	6396.55	-21.9536
1470.31	6396.55	-22.0989
1490.32	6396.55	-22.262
1510.32	6396.55	-22.4381
1530.33	6396.55	-22.6223
1550.33	6396.55	-22.8264
1570.34	6396.55	-23.0591
1590.34	6396.55	-23.3196
1610.34	6396.55	-23.6011
1630.35	6396.55	-23.8908
1650.35	6396.55	-24.17
1670.36	6396.55	-24.4158
1690.36	6396.55	-24.6131
1710.37	6396.55	-24.7734
1730.37	6396.55	-24.9085
1750.37	6396.55	-25.0127
1770.38	6396.55	-25.0807
1790.38	6396.55	-25.1082
1810.39	6396.55	-25.091
1830.39	6396.55	-25.0144
1850.4	6396.55	-24.8739
1870.4	6396.55	-24.6876
1890.4	6396.55	-24.4801
1910.41	6396.55	-24.2816
1930.41	6396.55	-24.127
1950.42	6396.55	-24.0436
1970.42	6396.55	-24.0162
1990.43	6396.55	-24.0488
2010.43	6396.55	-24.1459
2030.43	6396.55	-24.3229
2050.44	6396.55	-24.5966
2070.44	6396.55	-24.9789
2090.45	6396.55	-25.4975
2110.45	6396.55	-26.054
2130.46	6396.55	-26.5331
2150.46	6396.55	-26.8134
2170.46	6396.55	-26.7696
2190.47	6396.55	-26.2479
2210.47	6396.55	-25.3136
2230.48	6396.55	-24.1805
2250.48	6396.55	-23.1418
2270.49	6396.55	-22.5486
2290.49	6396.55	-22.6867
2310.49	6396.55	-23.45
2330.5	6396.55	-24.5157
2350.5	6396.55	-25.4576
2370.51	6396.55	-25.8238
2390.51	6396.55	-25.4254
2410.52	6396.55	-24.5753
2430.52	6396.55	-23.7031
2450.52	6396.55	-23.2317
2470.53	6396.55	-23.493
2490.53	6396.55	-24.3386
2510.54	6396.55	-25.3543
2530.54	6396.55	-26.1671
2550.55	6396.55	-26.4798
2570.55	6396.55	-26.2992
2590.55	6396.55	-25.861
2610.56	6396.55	-25.3469
2630.56	6396.55	-24.8929
2650.57	6396.55	-24.4483
2670.57	6396.55	-23.9189
2690.57	6396.55	-23.3869
2710.58	6396.55	-22.9899
2730.58	6396.55	-22.7287
2750.59	6396.55	-22.5709
2770.59	6396.55	-22.6557
2790.6	6396.55	-23.1466
2810.6	6396.55	-24.3288
2830.6	6396.55	-25.8631
2850.61	6396.55	-27.1562
2870.61	6396.55	-27.6934
2890.62	6396.55	-27.6336
2910.62	6396.55	-27.3336
2930.63	6396.55	-27.0719
2950.63	6396.55	-26.9221
2970.63	6396.55	-26.7377
2990.64	6396.55	-26.4914
3010.64	6396.55	-26.1893
3030.65	6396.55	-25.8616
3050.65	6396.55	-25.5352
3070.66	6396.55	-25.1916
3090.66	6396.55	-24.6016
3110.66	6396.55	-23.9549
3130.67	6396.55	-23.7756
3150.67	6396.55	-24.7137
3170.68	6396.55	-26.5006
3190.68	6396.55	-28.1082
3210.69	6396.55	-28.6233
3230.69	6396.55	-28.4044
3250.69	6396.55	-28.0524
3270.7	6396.55	-28.025
3290.7	6396.55	-28.0803
3310.71	6396.55	-28.1252
3330.71	6396.55	-28.1349
3350.72	6396.55	-28.1238
3370.72	6396.55	-28.1177
3390.72	6396.55	-28.1303
3410.73	6396.55	-28.148
3430.73	6396.55	-28.1455
3450.74	6396.55	-28.1334
3470.74	6396.55	-28.1515
3490.75	6396.55	-28.1895
3510.75	6396.55	-28.1975
3530.75	6396.55	-28.1686
3550.76	6396.55	-28.1236
3570.76	6396.55	-28.1292
3590.77	6396.55	-28.1462
3610.77	6396.55	-27.9887
3630.78	6396.55	-27.4656
3650.78	6396.55	-26.7706
3670.78	6396.55	-26.3008
3690.79	6396.55	-26.1225
3710.79	6396.55	-26.1401
3730.8	6396.55	-26.3787
3750.8	6396.55	-26.9791
3770.81	6396.55	-27.6497
3790.81	6396.55	-27.9936
3810.81	6396.55	-28.0211
3830.82	6396.55	-27.9319
3850.82	6396.55	-27.9171
3870.83	6396.55	-27.9694
3890.83	6396.55	-27.8826
3910.84	6396.55	-27.4075
3930.84	6396.55	-26.6023
3950.84	6396.55	-25.9289
3970.85	6396.55	-25.7246
3990.85	6396.55	-25.7922
4010.86	6396.55	-25.8677
4030.86	6396.55	-25.8078
4050.87	6396.55	-25.7173
4070.87	6396.55	-25.6711
4090.87	6396.55	-25.8454
4110.88	6396.55	-26.0828
4130.88	6396.55	-25.9311
4150.89	6396.55	-24.9527
4170.89	6396.55	-23.5847
4190.9	6396.55	-22.6989
4210.9	6396.55	-22.8227
4230.9	6396.55	-23.4821
4250.91	6396.55	-24.0316
4270.91	6396.55	-24.0285
4290.92	6396.55	-23.6829
4310.92	6396.55	-23.2956
4330.93	6396.55	-23.1867
4350.93	6396.55	-23.3271
4370.93	6396.55	-23.5791
4390.94	6396.55	-23.774
4410.94	6396.55	-23.9838
4430.95	6396.55	-24.1512
4450.95	6396.55	-24.1374
4470.96	6396.55	-23.7475
4490.96	6396.55	-23.0858
4510.96	6396.55	-22.4581
4530.97	6396.55	-22.2078
4550.97	6396.55	-22.3259
4570.98	6396.55	-22.4848
4590.98	6396.55	-22.3208
4610.99	6396.55	-21.646
4630.99	6396.55	-20.7113
4650.99	6396.55	-19.8237
4671	6396.55	-19.2473
4691	6396.55	-18.9398
4711.01	6396.55	-18.7698
4731.01	6396.55	-18.6368
4751.02	6396.55	-18.4144
4771.02	6396.55	-18.0028
4791.02	6396.55	-17.6631
4811.03	6396.55	-17.6905
4831.03	6396.55	-18.4194
4851.04	6396.55	-19.9326
4871.04	6396.55	-21.6449
4891.05	6396.55	-22.9941
4911.05	6396.55	-23.525
4931.05	6396.55	-23.3236
4951.06	6396.55	-22.8763
4971.06	6396.55	-22.5545
4991.07	6396.55	-22.6029
5011.07	6396.55	-22.9639
5031.08	6396.55	-23.3568
5051.08	6396.55	-23.6706
5071.08	6396.55	-23.8924
5091.09	6396.55	-24.0989
5111.09	6396.55	-24.4699
5131.1	6396.55	-25.0019
5151.1	6396.55	-25.6109
5171.11	6396.55	-26.1436
5191.11	6396.55	-26.3823
5211.11	6396.55	-26.2605
5231.12	6396.55	-25.8684
5251.12	6396.55	-25.3346
5271.13	6396.55	-24.8258
5291.13	6396.55	-24.5229
5311.14	6396.55	-24.3502
5331.14	6396.55	-24.2448
5351.14	6396.55	-24.1883
5371.15	6396.55	-24.161
5391.15	6396.55	-24.1428
5411.16	6396.55	-24.1402
5431.16	6396.55	-24.1825
5451.16	6396.55	-24.257
5471.17	6396.55	-24.3492
5491.17	6396.55	-24.4443
5511.18	6396.55	-24.5283
5531.18	6396.55	-24.6078
5551.19	6396.55	-24.6898
5571.19	6396.55	-24.7581
5591.19	6396.55	-24.8033
5611.2	6396.55	-24.8236
5631.2	6396.55	-24.8241
5651.21	6396.55	-24.8179
5671.21	6396.55	-24.825
5691.22	6396.55	-24.8498
5711.22	6396.55	-24.8884
5731.22	6396.55	-24.9313
5751.23	6396.55	-24.9655
5771.23	6396.55	-24.977
5791.24	6396.55	-24.961
5811.24	6396.55	-24.9385
5831.25	6396.55	-24.9288
5851.25	6396.55	-24.9417
5871.25	6396.55	-24.9742
5891.26	6396.55	-25.0086
5911.26	6396.55	-25.0124
5931.27	6396.55	-24.9391
5951.27	6396.55	-24.7288
5971.28	6396.55	-24.366
5991.28	6396.55	-23.8621
6011.28	6396.55	-23.2462
6031.29	6396.55	-22.5621
6051.29	6396.55	-21.8652
6071.3	6396.55	-21.2186
6091.3	6396.55	-20.6842
6111.31	6396.55	-20.2661
6131.31	6396.55	-19.96
6151.31	6396.55	-19.7654
6171.32	6396.55	-19.6619
6191.32	6396.55	-19.6077
6211.33	6396.55	-19.5399
6231.33	6396.55	-19.3784
6251.34	6396.55	-19.0311
6271.34	6396.55	-18.4008
6291.34	6396.55	-17.4137
6311.35	6396.55	-16.0824
6331.35	6396.55	-14.4844
6351.36	6396.55	-12.7467
6371.36	6396.55	-11.0069
6391.37	6396.55	-9.38537
6411.37	6396.55	-8.00689
6431.37	6396.55	-6.95949
6451.38	6396.55	-6.28817
6471.38	6396.55	-5.98856
6491.39	6396.55	-5.9593
6511.39	6396.55	-6.10573
6531.4	6396.55	-6.35078
6551.4	6396.55	-6.62838
6571.4	6396.55	-6.88643
6591.41	6396.55	-7.08814
6611.41	6396.55	-7.21179
6631.42	6396.55	-7.24919
6651.42	6396.55	-7.20544
6671.43	6396.55	-7.12676
6691.43	6396.55	-7.03754
6711.43	6396.55	-6.94353
6731.44	6396.55	-6.85729
6751.44	6396.55	-6.79194
6771.45	6396.55	-6.7579
6791.45	6396.55	-6.76223
6811.46	6396.55	-6.80827
6831.46	6396.55	-6.89548
6851.46	6396.55	-7.01946
6871.47	6396.55	-7.17221
6891.47	6396.55	-7.34246
6911.48	6396.55	-7.51625
6931.48	6396.55	-7.67759
6951.49	6396.55	-7.82412
6971.49	6396.55	-7.96055
6991.49	6396.55	-8.07435
7011.5	6396.55	-8.15441
7031.5	6396.55	-8.19249
7051.51	6396.55	-8.18396
7071.51	6396.55	-8.12823
7091.52	6396.55	-8.02884
7111.52	6396.55	-7.89324
7131.52	6396.55	-7.73241
7151.53	6396.55	-7.56012
7171.53	6396.55	-7.3921
7191.54	6396.55	-7.24493
7211.54	6396.55	-7.13476
7231.55	6396.55	-7.0643
7251.55	6396.55	-7.02343
7271.55	6396.55	-7.00881
7291.56	6396.55	-7.01772
10.0021	6376.53	-23.6235
30.0064	6376.53	-23.597
50.0107	6376.53	-23.5058
70.015	6376.53	-23.3651
90.0192	6376.53	-23.1895
110.024	6376.53	-22.9934
130.028	6376.53	-22.7906
150.032	6376.53	-22.5949
170.036	6376.53	-22.4193
190.041	6376.53	-22.2764
210.045	6376.53	-22.1792
230.049	6376.53	-22.1508
250.053	6376.53	-22.1871
270.058	6376.53	-22.241
290.062	6376.53	-22.3023
310.066	6376.53	-22.3632
330.071	6376.53	-22.4162
350.075	6376.53	-22.4548
370.079	6376.53	-22.4732
390.083	6376.53	-22.4673
410.088	6376.53	-22.4342
430.092	6376.53	-22.3726
450.096	6376.53	-22.283
470.1	6376.53	-22.1673
490.105	6376.53	-22.0278
510.109	6376.53	-21.8526
530.113	6376.53	-21.647
550.118	6376.53	-21.4201
570.122	6376.53	-21.1887
590.126	6376.53	-20.972
610.13	6376.53	-20.7868
630.135	6376.53	-20.6455
650.139	6376.53	-20.5556
670.143	6376.53	-20.519
690.147	6376.53	-20.5318
710.152	6376.53	-20.5847
730.156	6376.53	-20.6638
750.16	6376.53	-20.7568
770.165	6376.53	-20.8567
790.169	6376.53	-20.9547
810.173	6376.53	-21.0484
830.177	6376.53	-21.1423
850.182	6376.53	-21.2453
870.186	6376.53	-21.3633
890.19	6376.53	-21.4983
910.195	6376.53	-21.6478
930.199	6376.53	-21.8031
950.203	6376.53	-21.949
970.207	6376.53	-22.0626
990.212	6376.53	-22.124
1010.22	6376.53	-22.1293
1030.22	6376.53	-22.08
1050.22	6376.53	-21.9831
1070.23	6376.53	-21.8504
1090.23	6376.53	-21.6985
1110.24	6376.53	-21.5471
1130.24	6376.53	-21.4176
1150.25	6376.53	-21.3342
1170.25	6376.53	-21.3125
1190.25	6376.53	-21.3377
1210.26	6376.53	-21.3925
1230.26	6376.53	-21.4596
1250.27	6376.53	-21.5239
1270.27	6376.53	-21.5737
1290.28	6376.53	-21.6024
1310.28	6376.53	-21.6088
1330.28	6376.53	-21.5979
1350.29	6376.53	-21.5832
1370.29	6376.53	-21.5863
1390.3	6376.53	-21.6179
1410.3	6376.53	-21.6813
1430.31	6376.53	-21.7728
1450.31	6376.53	-21.8884
1470.31	6376.53	-22.0243
1490.32	6376.53	-22.1755
1510.32	6376.53	-22.3382
1530.33	6376.53	-22.5228
1550.33	6376.53	-22.7359
1570.34	6376.53	-22.9791
1590.34	6376.53	-23.2488
1610.34	6376.53	-23.5355
1630.35	6376.53	-23.8237
1650.35	6376.53	-24.0928
1670.36	6376.53	-24.3312
1690.36	6376.53	-24.5385
1710.37	6376.53	-24.7067
1730.37	6376.53	-24.8368
1750.37	6376.53	-24.9361
1770.38	6376.53	-24.9979
1790.38	6376.53	-25.0163
1810.39	6376.53	-24.9744
1830.39	6376.53	-24.8681
1850.4	6376.53	-24.7117
1870.4	6376.53	-24.5255
1890.4	6376.53	-24.3363
1910.41	6376.53	-24.1762
1930.41	6376.53	-24.071
1950.42	6376.53	-24.0089
1970.42	6376.53	-23.9968
1990.43	6376.53	-24.0421
2010.43	6376.53	-24.1495
2030.43	6376.53	-24.3206
2050.44	6376.53	-24.5947
2070.44	6376.53	-25.0389
2090.45	6376.53	-25.5656
2110.45	6376.53	-26.0652
2130.46	6376.53	-26.4177
2150.46	6376.53	-26.4961
2170.46	6376.53	-26.1598
2190.47	6376.53	-25.4234
2210.47	6376.53	-24.4341
2230.48	6376.53	-23.4265
2250.48	6376.53	-22.7138
2270.49	6376.53	-22.5988
2290.49	6376.53	-23.0839
2310.49	6376.53	-23.9679
2330.5	6376.53	-24.9063
2350.5	6376.53	-25.4524
2370.51	6376.53	-25.2381
2390.51	6376.53	-24.42
2410.52	6376.53	-23.4174
2430.52	6376.53	-22.6803
2450.52	6376.53	-22.6354
2470.53	6376.53	-23.3371
2490.53	6376.53	-24.3992
2510.54	6376.53	-25.4171
2530.54	6376.53	-26.0234
2550.55	6376.53	-26.0441
2570.55	6376.53	-25.7086
2590.55	6376.53	-25.2161
2610.56	6376.53	-24.739
2630.56	6376.53	-24.3552
2650.57	6376.53	-23.9162
2670.57	6376.53	-23.4375
2690.57	6376.53	-23.0062
2710.58	6376.53	-22.711
2730.58	6376.53	-22.485
2750.59	6376.53	-22.4469
2770.59	6376.53	-22.7445
2790.6	6376.53	-23.6161
2810.6	6376.53	-25.1106
2830.6	6376.53	-26.6873
2850.61	6376.53	-27.7452
2870.61	6376.53	-28.0075
2890.62	6376.53	-27.8294
2910.62	6376.53	-27.5363
2930.63	6376.53	-27.3923
2950.63	6376.53	-27.3034
2970.63	6376.53	-27.1697
2990.64	6376.53	-26.9556
3010.64	6376.53	-26.6563
3030.65	6376.53	-26.316
3050.65	6376.53	-25.9757
3070.66	6376.53	-25.5923
3090.66	6376.53	-25.0146
3110.66	6376.53	-24.5295
3130.67	6376.53	-24.6141
3150.67	6376.53	-25.7321
3170.68	6376.53	-27.3245
3190.68	6376.53	-28.4476
3210.69	6376.53	-28.5697
3230.69	6376.53	-28.1893
3250.69	6376.53	-27.8736
3270.7	6376.53	-27.8995
3290.7	6376.53	-27.9905
3310.71	6376.53	-28.0659
3330.71	6376.53	-28.0879
3350.72	6376.53	-28.0883
3370.72	6376.53	-28.1032
3390.72	6376.53	-28.1594
3410.73	6376.53	-28.2347
3430.73	6376.53	-28.2771
3450.74	6376.53	-28.2614
3470.74	6376.53	-28.2211
3490.75	6376.53	-28.1852
3510.75	6376.53	-28.1578
3530.75	6376.53	-28.125
3550.76	6376.53	-28.0844
3570.76	6376.53	-28.0951
3590.77	6376.53	-28.1028
3610.77	6376.53	-27.9129
3630.78	6376.53	-27.3341
3650.78	6376.53	-26.597
3670.78	6376.53	-26.1079
3690.79	6376.53	-25.9027
3710.79	6376.53	-25.9086
3730.8	6376.53	-26.1881
3750.8	6376.53	-26.9164
3770.81	6376.53	-27.7283
3790.81	6376.53	-28.1297
3810.81	6376.53	-28.1071
3830.82	6376.53	-27.9478
3850.82	6376.53	-27.9215
3870.83	6376.53	-28.0265
3890.83	6376.53	-28.0111
3910.84	6376.53	-27.5952
3930.84	6376.53	-26.79
3950.84	6376.53	-26.0561
3970.85	6376.53	-25.7853
3990.85	6376.53	-25.8297
4010.86	6376.53	-25.9218
4030.86	6376.53	-25.8731
4050.87	6376.53	-25.7739
4070.87	6376.53	-25.706
4090.87	6376.53	-25.8166
4110.88	6376.53	-26.0732
4130.88	6376.53	-26.0573
4150.89	6376.53	-25.339
4170.89	6376.53	-24.084
4190.9	6376.53	-23.0924
4210.9	6376.53	-23.0071
4230.9	6376.53	-23.59
4250.91	6376.53	-24.2042
4270.91	6376.53	-24.2871
4290.92	6376.53	-23.867
4310.92	6376.53	-23.3006
4330.93	6376.53	-23.007
4350.93	6376.53	-23.1009
4370.93	6376.53	-23.4029
4390.94	6376.53	-23.6849
4410.94	6376.53	-23.9144
4430.95	6376.53	-24.1411
4450.95	6376.53	-24.2196
4470.96	6376.53	-23.953
4490.96	6376.53	-23.273
4510.96	6376.53	-22.4854
4530.97	6376.53	-21.9678
4550.97	6376.53	-21.9384
4570.98	6376.53	-22.1218
4590.98	6376.53	-22.1526
4610.99	6376.53	-21.7084
4630.99	6376.53	-20.8799
4650.99	6376.53	-19.9813
4671	6376.53	-19.285
4691	6376.53	-18.9171
4711.01	6376.53	-18.7416
4731.01	6376.53	-18.6528
4751.02	6376.53	-18.5585
4771.02	6376.53	-18.286
4791.02	6376.53	-17.8937
4811.03	6376.53	-17.6758
4831.03	6376.53	-17.9207
4851.04	6376.53	-18.9554
4871.04	6376.53	-20.5534
4891.05	6376.53	-22.1452
4911.05	6376.53	-23.2472
4931.05	6376.53	-23.5509
4951.06	6376.53	-23.3504
4971.06	6376.53	-23.0366
4991.07	6376.53	-22.8748
5011.07	6376.53	-23.0151
5031.08	6376.53	-23.2834
5051.08	6376.53	-23.5089
5071.08	6376.53	-23.6648
5091.09	6376.53	-23.7942
5111.09	6376.53	-24.0159
5131.1	6376.53	-24.4968
5151.1	6376.53	-25.1834
5171.11	6376.53	-25.9391
5191.11	6376.53	-26.5498
5211.11	6376.53	-26.7627
5231.12	6376.53	-26.566
5251.12	6376.53	-26.0796
5271.13	6376.53	-25.4607
5291.13	6376.53	-24.9002
5311.14	6376.53	-24.5806
5331.14	6376.53	-24.3898
5351.14	6376.53	-24.271
5371.15	6376.53	-24.204
5391.15	6376.53	-24.1683
5411.16	6376.53	-24.1446
5431.16	6376.53	-24.142
5451.16	6376.53	-24.186
5471.17	6376.53	-24.2611
5491.17	6376.53	-24.3518
5511.18	6376.53	-24.4431
5531.18	6376.53	-24.5214
5551.19	6376.53	-24.59
5571.19	6376.53	-24.6548
5591.19	6376.53	-24.7035
5611.2	6376.53	-24.7308
5631.2	6376.53	-24.7385
5651.21	6376.53	-24.7345
5671.21	6376.53	-24.7325
5691.22	6376.53	-24.7499
5711.22	6376.53	-24.7868
5731.22	6376.53	-24.8351
5751.23	6376.53	-24.8814
5771.23	6376.53	-24.9107
5791.24	6376.53	-24.9152
5811.24	6376.53	-24.8981
5831.25	6376.53	-24.8871
5851.25	6376.53	-24.9002
5871.25	6376.53	-24.9419
5891.26	6376.53	-25.0021
5911.26	6376.53	-25.0565
5931.27	6376.53	-25.0672
5951.27	6376.53	-24.9864
5971.28	6376.53	-24.751
5991.28	6376.53	-24.3412
6011.28	6376.53	-23.7773
6031.29	6376.53	-23.0961
6051.29	6376.53	-22.3482
6071.3	6376.53	-21.5948
6091.3	6376.53	-20.8929
6111.31	6376.53	-20.2974
6131.31	6376.53	-19.8412
6151.31	6376.53	-19.5166
6171.32	6376.53	-19.3175
6191.32	6376.53	-19.2173
6211.33	6376.53	-19.1681
6231.33	6376.53	-19.1035
6251.34	6376.53	-18.9431
6271.34	6376.53	-18.5992
6291.34	6376.53	-17.9846
6311.35	6376.53	-17.0223
6331.35	6376.53	-15.7213
6351.36	6376.53	-14.1827
6371.36	6376.53	-12.5159
6391.37	6376.53	-10.8674
6411.37	6376.53	-9.37082
6431.37	6376.53	-8.12929
6451.38	6376.53	-7.20782
6471.38	6376.53	-6.63035
6491.39	6376.53	-6.38061
6511.39	6376.53	-6.3878
6531.4	6376.53	-6.54049
6551.4	6376.53	-6.76059
6571.4	6376.53	-6.98451
6591.41	6376.53	-7.16451
6611.41	6376.53	-7.26918
6631.42	6376.53	-7.28241
6651.42	6376.53	-7.22822
6671.43	6376.53	-7.147
6691.43	6376.53	-7.04954
6711.43	6376.53	-6.94828
6731.44	6376.53	-6.85327
6751.44	6376.53	-6.77077
6771.45	6376.53	-6.71323
6791.45	6376.53	-6.69039
6811.46	6376.53	-6.70839
6831.46	6376.53	-6.76949
6851.46	6376.53	-6.87205
6871.47	6376.53	-7.0106
6891.47	6376.53	-7.1762
6911.48	6376.53	-7.35681
6931.48	6376.53	-7.53931
6951.49	6376.53	-7.72068
6971.49	6376.53	-7.88834
6991.49	6376.53	-8.0356
7011.5	6376.53	-8.15306
7031.5	6376.53	-8.23033
7051.51	6376.53	-8.26036
7071.51	6376.53	-8.23998
7091.52	6376.53	-8.17022
7111.52	6376.53	-8.05628
7131.52	6376.53	-7.90721
7151.53	6376.53	-7.73545
7171.53	6376.53	-7.556
7191.54	6376.53	-7.38553
7211.54	6376.53	-7.24123
7231.55	6376.53	-7.1357
7251.55	6376.53	-7.07292
7271.55	6376.53	-7.04464
7291.56	6376.53	-7.04285
10.0021	6356.51	-23.6581
30.0064	6356.51	-23.686
50.0107	6356.51	-23.6418
70.015	6356.51	-23.5399
90.0192	6356.51	-23.3946
110.024	6356.51	-23.2197
130.028	6356.51	-23.0287
150.032	6356.51	-22.8347
170.036	6356.51	-22.6506
190.041	6356.51	-22.4985
210.045	6356.51	-22.3943
230.049	6356.51	-22.3489
250.053	6356.51	-22.3708
270.058	6356.51	-22.4226
290.062	6356.51	-22.4762
310.066	6356.51	-22.5238
330.071	6356.51	-22.5583
350.075	6356.51	-22.5737
370.079	6356.51	-22.5652
390.083	6356.51	-22.5295
410.088	6356.51	-22.4648
430.092	6356.51	-22.3711
450.096	6356.51	-22.25
470.1	6356.51	-22.092
490.105	6356.51	-21.8957
510.109	6356.51	-21.674
530.113	6356.51	-21.439
550.118	6356.51	-21.2013
570.122	6356.51	-20.9752
590.126	6356.51	-20.7783
610.13	6356.51	-20.6249
630.135	6356.51	-20.5244
650.139	6356.51	-20.4803
670.143	6356.51	-20.4903
690.147	6356.51	-20.546
710.152	6356.51	-20.6348
730.156	6356.51	-20.7455
750.16	6356.51	-20.8627
770.165	6356.51	-20.9746
790.169	6356.51	-21.0752
810.173	6356.51	-21.1646
830.177	6356.51	-21.2487
850.182	6356.51	-21.3376
870.186	6356.51	-21.4374
890.19	6356.51	-21.5485
910.195	6356.51	-21.6652
930.199	6356.51	-21.775
950.203	6356.51	-21.8563
970.207	6356.51	-21.8981
990.212	6356.51	-21.8966
1010.22	6356.51	-21.8524
1030.22	6356.51	-21.771
1050.22	6356.51	-21.6628
1070.23	6356.51	-21.5432
1090.23	6356.51	-21.4308
1110.24	6356.51	-21.3469
1130.24	6356.51	-21.3128
1150.25	6356.51	-21.3308
